#001_Date,#002_Time,#003_Programnumber,#004_Status,#005_Total Time,#006_Step1,#010_Torque1,#014_Angle1,#015_Step2,#019_Torque2,#023_Angle2,#024_Step3,#028_Torque3,#032_Angle3,#033_StepNOK,#037_TorqueNOK,#041_AngleNOK,#045_FC Error,#046_FC Counter,#042_Torque Unit,#043_Angle Unit,#047_Remark
04.04.2025,10:57:55,5,0,1.7,0,0,0,0,0,0,3,2.22,2003,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:57:58,5,0,2.3,0,0,0,0,0,0,3,2.17,2078,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:58:02,5,0,1.9,0,0,0,0,0,0,3,2.25,2045,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:58:05,5,0,2.1,0,0,0,0,0,0,3,2.24,2046,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:58:08,5,0,1.4,0,0,0,0,0,0,3,2.22,2059,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:58:14,5,0,2.2,0,0,0,0,0,0,3,2.2,3609,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:58:18,5,0,1.7,0,0,0,0,0,0,3,2.2,2635,0,0,0,0,0/0,Nm,deg,
04.04.2025,10:58:22,5,0,1.5,0,0,0,0,0,0,3,2.2,1988,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:01:19,5,0,1.6,0,0,0,0,0,0,3,2.18,2033,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:01:22,5,0,2.4,0,0,0,0,0,0,3,2.21,1911,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:01:26,5,0,2,0,0,0,0,0,0,3,2.29,2042,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:01:29,5,0,2.2,0,0,0,0,0,0,3,2.17,2196,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:01:32,5,0,1.4,0,0,0,0,0,0,3,2.26,1994,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:01:38,5,0,2.1,0,0,0,0,0,0,3,2.2,3448,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:01:42,5,0,1.5,0,0,0,0,0,0,3,2.2,2419,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:01:44,5,0,1.4,0,0,0,0,0,0,3,2.2,1933,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:04:38,1,0,0.4,0,0,0,0,0,0,3,4.25,78,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:06:08,5,0,2,0,0,0,0,0,0,3,2.25,2348,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:06:12,5,0,2.2,0,0,0,0,0,0,3,2.22,1844,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:06:16,5,0,2,0,0,0,0,0,0,3,2.18,1831,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:06:20,5,0,2.2,0,0,0,0,0,0,3,2.22,1935,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:06:23,5,0,1.6,0,0,0,0,0,0,3,2.22,1879,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:06:31,5,0,2.1,0,0,0,0,0,0,3,2.2,3506,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:06:38,5,0,1.6,0,0,0,0,0,0,3,2.2,2546,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:06:41,5,0,1.5,0,0,0,0,0,0,3,2.2,2176,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:09:04,5,0,1.7,0,0,0,0,0,0,3,2.24,2121,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:09:08,5,0,2,0,0,0,0,0,0,3,2.24,1904,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:09:11,5,0,2,0,0,0,0,0,0,3,2.22,2046,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:09:15,5,0,2,0,0,0,0,0,0,3,2.27,1969,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:09:18,5,0,1.5,0,0,0,0,0,0,3,2.24,1956,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:09:25,5,0,2,0,0,0,0,0,0,3,2.2,3187,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:09:29,5,0,1.7,0,0,0,0,0,0,3,2.2,2588,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:09:32,5,0,1.4,0,0,0,0,0,0,3,2.21,1954,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:14:17,5,0,2.2,0,0,0,0,0,0,3,2.27,2360,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:14:23,5,0,2.2,0,0,0,0,0,0,3,2.29,1949,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:14:27,5,5,2.8,0,0,0,0,0,0,0,0,0,1,2.32,2743,0,0/0,Nm,deg,
04.04.2025,11:14:31,7,10,1,0,0,0,0,0,0,0,0,0,1,1.41,2419,0,0/0,Nm,deg,
04.04.2025,11:14:34,5,0,1.6,0,0,0,0,0,0,3,2.17,1942,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:14:37,5,0,2.6,0,0,0,0,0,0,3,2.27,2651,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:14:41,5,0,2.2,0,0,0,0,0,0,3,2.2,2805,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:14:48,5,0,2.2,0,0,0,0,0,0,3,2.2,3391,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:14:52,5,10,0.7,0,0,0,0,0,0,0,0,0,1,0,741,0,0/0,Nm,deg,
04.04.2025,11:14:54,7,10,1.2,0,0,0,0,0,0,0,0,0,1,0.06,3054,0,0/0,Nm,deg,
04.04.2025,11:14:57,5,0,8.5,0,0,0,0,0,0,3,2.17,2673,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:15:07,5,0,1.4,0,0,0,0,0,0,3,2.19,1857,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:15:53,1,0,1.1,0,0,0,0,0,0,3,4.34,1009,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:15:55,7,0,1.4,0,0,0,0,0,0,3,0.03,4000,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:15:58,1,0,2.8,0,0,0,0,0,0,3,4.29,3689,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:16:03,1,0,0.4,0,0,0,0,0,0,3,4.24,48,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:16:04,7,0,1.4,0,0,0,0,0,0,3,0.02,4000,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:16:08,1,0,2.8,0,0,0,0,0,0,3,4.33,3672,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:16:12,1,0,0.4,0,0,0,0,0,0,3,4.24,50,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:17:35,5,0,2.1,0,0,0,0,0,0,3,2.28,2132,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:17:39,5,0,2.2,0,0,0,0,0,0,3,2.2,1898,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:17:43,5,0,1.9,0,0,0,0,0,0,3,2.18,1829,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:17:46,5,0,2.4,0,0,0,0,0,0,3,2.28,1991,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:17:51,5,0,1.8,0,0,0,0,0,0,3,2.26,2227,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:17:56,5,0,2.1,0,0,0,0,0,0,3,2.22,3514,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:18:00,5,0,1.5,0,0,0,0,0,0,3,2.17,2371,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:18:04,5,0,1.3,0,0,0,0,0,0,3,2.26,1769,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:20:39,5,0,1.5,0,0,0,0,0,0,3,2.22,2069,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:20:42,5,0,2.3,0,0,0,0,0,0,3,2.19,2073,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:20:45,5,0,1.9,0,0,0,0,0,0,3,2.25,1956,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:20:49,5,0,2.3,0,0,0,0,0,0,3,2.23,1802,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:20:52,5,0,1.7,0,0,0,0,0,0,3,2.2,2026,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:20:57,5,0,2,0,0,0,0,0,0,3,2.2,3422,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:21:01,5,0,1.8,0,0,0,0,0,0,3,2.2,2720,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:21:06,5,0,1.6,0,0,0,0,0,0,3,2.2,2156,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:25:42,5,0,1.6,0,0,0,0,0,0,3,2.17,2276,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:25:45,5,0,2.3,0,0,0,0,0,0,3,2.19,2037,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:25:49,5,0,2,0,0,0,0,0,0,3,2.28,2155,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:25:52,5,0,2.4,0,0,0,0,0,0,3,2.17,2187,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:25:56,5,0,1.6,0,0,0,0,0,0,3,2.21,2177,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:26:02,5,0,2.2,0,0,0,0,0,0,3,2.18,3668,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:26:06,5,0,1.7,0,0,0,0,0,0,3,2.2,2711,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:26:09,5,0,1.4,0,0,0,0,0,0,3,2.17,2041,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:28:23,5,5,1.9,0,0,0,0,0,0,0,0,0,1,2.32,3220,0,0/0,Nm,deg,
04.04.2025,11:28:27,7,0,1.5,0,0,0,0,0,0,3,0.03,4000,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:28:31,5,0,1.7,0,0,0,0,0,0,3,2.2,2553,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:28:34,5,0,1.3,0,0,0,0,0,0,3,2.19,1873,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:28:37,5,0,1.9,0,0,0,0,0,0,3,2.28,2158,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:28:40,5,0,2.4,0,0,0,0,0,0,3,2.21,1949,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:28:44,5,0,2,0,0,0,0,0,0,3,2.17,2026,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:28:47,5,0,4.4,0,0,0,0,0,0,3,2.22,2311,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:28:53,5,0,4.8,0,0,0,0,0,0,3,2.2,2355,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:29:04,5,2,0.4,0,0,0,0,0,0,0,0,0,1,2.2,77,0,0/0,Nm,deg,
04.04.2025,11:29:06,7,0,1.4,0,0,0,0,0,0,3,0.01,4000,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:29:39,5,0,1.9,0,0,0,0,0,0,3,2.27,3336,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:32:03,5,0,2.6,0,0,0,0,0,0,3,2.25,2424,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:32:07,5,0,2,0,0,0,0,0,0,3,2.22,2097,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:32:11,5,0,1.5,0,0,0,0,0,0,3,2.21,1702,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:32:15,5,0,2.5,0,0,0,0,0,0,3,2.27,2142,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:32:19,5,0,1.5,0,0,0,0,0,0,3,2.18,1915,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:32:24,5,0,2.3,0,0,0,0,0,0,3,2.2,3434,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:32:30,5,0,1.9,0,0,0,0,0,0,3,2.19,2529,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:32:33,5,0,1.6,0,0,0,0,0,0,3,2.2,1985,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:34:20,5,0,5.7,0,0,0,0,0,0,3,2.2,2449,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:34:28,5,0,2.5,0,0,0,0,0,0,3,2.17,2377,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:34:33,5,0,1.8,0,0,0,0,0,0,3,2.25,1961,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:34:36,5,0,2.3,0,0,0,0,0,0,3,2.18,2113,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:34:40,5,0,1.6,0,0,0,0,0,0,3,2.24,2009,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:34:46,5,0,2,0,0,0,0,0,0,3,2.19,3415,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:34:50,5,0,1.8,0,0,0,0,0,0,3,2.2,2823,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:34:53,5,0,1.3,0,0,0,0,0,0,3,2.2,1935,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:42:32,5,0,2.1,0,0,0,0,0,0,3,2.2,3412,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:42:37,5,0,1.7,0,0,0,0,0,0,3,2.17,2634,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:42:40,5,0,1.3,0,0,0,0,0,0,3,2.21,1943,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:42:43,5,0,1.9,0,0,0,0,0,0,3,2.24,2201,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:42:47,5,0,2.5,0,0,0,0,0,0,3,2.23,2062,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:42:51,5,0,2,0,0,0,0,0,0,3,2.24,1902,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:42:56,5,0,2.2,0,0,0,0,0,0,3,2.23,2155,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:42:59,5,0,2,0,0,0,0,0,0,3,2.28,2717,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:45:34,5,0,1.5,0,0,0,0,0,0,3,2.23,1910,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:45:37,5,0,2.1,0,0,0,0,0,0,3,2.18,1912,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:45:42,5,0,1.7,0,0,0,0,0,0,3,2.21,2086,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:45:47,5,0,1.9,0,0,0,0,0,0,3,2.26,1761,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:45:50,5,0,1.6,0,0,0,0,0,0,3,2.2,2008,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:45:55,5,0,2.2,0,0,0,0,0,0,3,2.2,3596,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:45:59,5,0,1.8,0,0,0,0,0,0,3,2.2,2820,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:46:02,5,0,1.3,0,0,0,0,0,0,3,2.19,1797,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:48:21,5,0,1.7,0,0,0,0,0,0,3,2.18,1778,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:48:24,5,0,2.3,0,0,0,0,0,0,3,2.22,1961,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:48:28,5,0,2,0,0,0,0,0,0,3,2.2,2069,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:48:32,5,0,2,0,0,0,0,0,0,3,2.24,1844,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:48:36,5,0,1.8,0,0,0,0,0,0,3,2.25,2250,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:48:42,5,0,2,0,0,0,0,0,0,3,2.2,3283,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:48:46,5,0,1.6,0,0,0,0,0,0,3,2.2,2434,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:48:50,5,0,1.3,0,0,0,0,0,0,3,2.2,1898,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:51:16,5,0,1.6,0,0,0,0,0,0,3,2.24,1961,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:51:19,5,0,2.1,0,0,0,0,0,0,3,2.17,2099,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:51:23,5,0,1.7,0,0,0,0,0,0,3,2.29,1935,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:51:26,5,0,1.8,0,0,0,0,0,0,3,2.17,1879,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:51:30,5,0,1.7,0,0,0,0,0,0,3,2.2,2175,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:51:37,5,0,2,0,0,0,0,0,0,3,2.19,3161,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:51:41,5,0,1.7,0,0,0,0,0,0,3,2.2,2617,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:51:45,5,0,1.4,0,0,0,0,0,0,3,2.29,2000,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:54:22,5,0,1.7,0,0,0,0,0,0,3,2.28,2107,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:54:25,5,0,1.8,0,0,0,0,0,0,3,2.25,2070,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:54:32,5,0,1.8,0,0,0,0,0,0,3,2.26,2074,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:54:35,5,0,4.7,0,0,0,0,0,0,3,2.2,1899,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:54:42,5,0,1.8,0,0,0,0,0,0,3,2.17,2018,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:54:46,5,0,2,0,0,0,0,0,0,3,2.2,3378,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:54:50,5,0,2,0,0,0,0,0,0,3,2.2,3267,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:54:53,5,0,1.5,0,0,0,0,0,0,3,2.2,1954,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:56:13,1,0,0.4,0,0,0,0,0,0,3,4.25,95,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:57:53,5,0,1.8,0,0,0,0,0,0,3,2.21,2155,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:57:56,5,0,2.6,0,0,0,0,0,0,3,2.23,2342,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:58:01,5,0,2.2,0,0,0,0,0,0,3,2.21,1971,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:58:06,5,0,2.5,0,0,0,0,0,0,3,2.19,2009,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:58:09,5,0,1.6,0,0,0,0,0,0,3,2.23,2084,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:58:15,5,0,2,0,0,0,0,0,0,3,2.2,3427,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:58:20,5,0,1.7,0,0,0,0,0,0,3,2.2,2651,0,0,0,0,0/0,Nm,deg,
04.04.2025,11:58:24,5,0,1.4,0,0,0,0,0,0,3,2.17,1892,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:04:53,5,0,2,0,0,0,0,0,0,3,2.25,2480,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:04:57,5,0,2.2,0,0,0,0,0,0,3,2.25,2036,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:05:01,5,0,2.1,0,0,0,0,0,0,3,2.3,2151,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:05:05,5,0,2.8,0,0,0,0,0,0,3,2.22,2318,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:05:11,5,0,1.8,0,0,0,0,0,0,3,2.19,2410,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:05:15,5,0,1.6,0,0,0,0,0,0,3,2.2,2509,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:05:18,5,0,1.3,0,0,0,0,0,0,3,2.26,1831,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:05:23,5,0,2,0,0,0,0,0,0,3,2.2,3360,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:06:50,1,0,0.5,0,0,0,0,0,0,3,4.24,87,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:08:31,5,0,1.9,0,0,0,0,0,0,3,2.24,1953,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:08:34,5,0,2.3,0,0,0,0,0,0,3,2.24,2170,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:08:39,5,0,1.9,0,0,0,0,0,0,3,2.18,1794,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:08:42,5,0,2.1,0,0,0,0,0,0,3,2.23,2177,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:08:46,5,0,1.5,0,0,0,0,0,0,3,2.18,2318,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:09:08,5,0,2.1,0,0,0,0,0,0,3,2.23,3582,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:09:13,5,0,1.5,0,0,0,0,0,0,3,2.2,2407,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:09:16,5,0,1.5,0,0,0,0,0,0,3,2.25,2127,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:11:25,5,0,1.5,0,0,0,0,0,0,3,2.17,2013,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:11:29,5,0,2.1,0,0,0,0,0,0,3,2.17,1851,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:11:32,5,0,1.4,0,0,0,0,0,0,3,2.23,1791,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:11:35,5,0,2.1,0,0,0,0,0,0,3,2.18,1839,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:11:38,5,0,1.6,0,0,0,0,0,0,3,2.21,2251,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:11:42,5,0,1.7,0,0,0,0,0,0,3,2.2,2573,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:11:45,5,0,1.5,0,0,0,0,0,0,3,2.21,2058,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:11:49,5,0,2.1,0,0,0,0,0,0,3,2.21,3593,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:15:15,5,0,1.8,0,0,0,0,0,0,3,2.29,2146,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:15:19,5,0,2.4,0,0,0,0,0,0,3,2.23,2243,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:15:23,5,0,2.4,0,0,0,0,0,0,3,2.23,2304,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:15:27,5,0,2.2,0,0,0,0,0,0,3,2.21,2046,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:15:31,5,0,1.7,0,0,0,0,0,0,3,2.25,2364,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:15:36,5,0,1.8,0,0,0,0,0,0,3,2.2,2843,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:15:39,5,0,1.3,0,0,0,0,0,0,3,2.21,1696,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:15:44,5,0,2.1,0,0,0,0,0,0,3,2.2,3465,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:23:07,5,0,1.9,0,0,0,0,0,0,3,2.25,2853,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:23:11,5,0,1.9,0,0,0,0,0,0,3,2.26,2109,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:23:15,5,0,1.5,0,0,0,0,0,0,3,2.25,1987,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:23:18,5,0,1.9,0,0,0,0,0,0,3,2.18,2017,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:23:22,5,0,1.4,0,0,0,0,0,0,3,2.2,2042,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:23:27,5,0,2.1,0,0,0,0,0,0,3,2.21,3491,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:23:31,5,0,1.9,0,0,0,0,0,0,3,2.2,2960,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:23:34,5,0,1.4,0,0,0,0,0,0,3,2.23,2113,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:29:11,5,0,1.5,0,0,0,0,0,0,3,2.2,2063,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:29:14,5,0,2,0,0,0,0,0,0,3,2.21,2079,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:29:18,5,0,1.9,0,0,0,0,0,0,3,2.24,2117,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:29:21,5,0,1.6,0,0,0,0,0,0,3,2.21,1732,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:29:25,5,0,1.4,0,0,0,0,0,0,3,2.2,1992,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:29:29,5,0,1.6,0,0,0,0,0,0,3,2.17,2458,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:29:35,5,0,1.4,0,0,0,0,0,0,3,2.2,2058,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:29:39,5,0,2.1,0,0,0,0,0,0,3,2.2,3529,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:37:23,5,0,1.8,0,0,0,0,0,0,3,2.3,2062,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:37:27,5,0,2.2,0,0,0,0,0,0,3,2.17,2130,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:37:30,5,0,1.8,0,0,0,0,0,0,3,2.23,1948,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:37:34,5,0,2.2,0,0,0,0,0,0,3,2.25,1885,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:37:37,5,0,1.8,0,0,0,0,0,0,3,2.26,2289,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:37:43,5,0,1.9,0,0,0,0,0,0,3,2.2,3252,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:37:46,5,0,1.7,0,0,0,0,0,0,3,2.18,2589,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:37:51,5,0,1.3,0,0,0,0,0,0,3,2.25,1834,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:40:03,5,0,1.7,0,0,0,0,0,0,3,2.21,2109,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:40:06,5,0,2.2,0,0,0,0,0,0,3,2.23,2066,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:40:10,5,0,1.8,0,0,0,0,0,0,3,2.2,2106,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:40:13,5,0,1.8,0,0,0,0,0,0,3,2.21,1779,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:40:24,5,0,1.4,0,0,0,0,0,0,3,2.22,2052,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:40:33,5,0,2.2,0,0,0,0,0,0,3,2.2,3350,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:40:37,5,0,1.8,0,0,0,0,0,0,3,2.17,2663,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:40:41,5,0,1.5,0,0,0,0,0,0,3,2.2,2068,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:42:22,5,0,2,0,0,0,0,0,0,3,2.25,3385,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:42:26,5,0,1.6,0,0,0,0,0,0,3,2.17,2477,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:42:30,5,0,1.4,0,0,0,0,0,0,3,2.25,2000,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:42:34,5,0,1.4,0,0,0,0,0,0,3,2.2,2003,0,0,0,0,0/0,Nm,deg,
04.04.2025,12:42:37,5,0,1.9,0,0,0,0,0,0,3,2.19,2047,0,0,0,0,0/0,Nm,deg,
